data origin,task name,training split,#training instances,test split,#test instances,model name,accuracy,macro-f1,precision,recall,test,seed
llms/llama2-20231209,nli,all_combined,8175,llama2_all_combined,1965,bert-base-uncased,0.5582697201017812,0.5556203882474747,0.5550819753754342,0.5584346952578624,False,1
llms/llama2-20231209,nli,all_combined,8175,llama2_orig,400,bert-base-uncased,0.55,0.5430014808332957,0.5422163385902307,0.5439507281196413,False,1
llms/llama2-20231209,nli,all_combined,8175,llama2_revised_combined,1565,bert-base-uncased,0.5603833865814697,0.5573696071717974,0.557380772810212,0.5605564799650937,False,1
llms/llama2-20231209,nli,all_combined,8175,llama2_revised_hypothesis,797,bert-base-uncased,0.5558343789209536,0.5501626417530838,0.5492708191358867,0.5556958827627078,False,1
llms/llama2-20231209,nli,all_combined,8175,counterfactually_original,400,bert-base-uncased,0.55,0.5430014808332957,0.5422163385902307,0.5439507281196413,False,1
llms/llama2-20231209,nli,all_combined,8175,counterfactually_revised_combined,1600,bert-base-uncased,0.50125,0.49927741089061656,0.4977668407048819,0.5048537479746439,False,1
llms/llama2-20231209,nli,all_combined,8175,counterfactually_all_combined,2000,bert-base-uncased,0.511,0.5081685497609262,0.5066476515172066,0.5123951983784533,False,1
llms/llama2-20231209,nli,all_combined,8175,counterfactually_revised_hypothesis,800,bert-base-uncased,0.46875,0.46401903097919783,0.4636002526077585,0.4734969708644967,False,1
llms/llama2-20231209,nli,all_combined,8175,counterfactually_revised_premise,800,bert-base-uncased,0.53375,0.5344885101900864,0.5344011999981192,0.5362105250847912,False,1
llms/llama2-20231209,nli,all_combined,8175,counterfactually_all_combined,2000,bert-base-uncased,0.511,0.5081685497609262,0.5066476515172066,0.5123951983784533,False,1
llms/llama2-20231209,nli,all_combined,8175,counterfactually_revised_hypothesis,800,bert-base-uncased,0.46875,0.46401903097919783,0.4636002526077585,0.4734969708644967,False,1
llms/llama2-20231209,nli,all_combined,8175,counterfactually_revised_combined,1600,bert-base-uncased,0.50125,0.49927741089061656,0.4977668407048819,0.5048537479746439,False,1
llms/llama2-20231209,nli,all_combined,8175,counterfactually_revised_premise,800,bert-base-uncased,0.53375,0.5344885101900864,0.5344011999981192,0.5362105250847912,False,1
llms/llama2-20231209,nli,all_combined,8175,counterfactually_original,400,bert-base-uncased,0.55,0.5430014808332957,0.5422163385902307,0.5439507281196413,False,1
llms/llama2_70b-20240514,nli,all_combined,8102,gpt3.5_orig,400,bert-base-uncased,0.5875,0.5806690455238482,0.5823464475605581,0.5808811172917753,False,1
llms/llama2_70b-20240514,nli,all_combined,8102,gpt3.5_revised_hypothesis,800,bert-base-uncased,0.53625,0.5121227087923466,0.52322354999306,0.5413435581164596,False,1
llms/llama2_70b-20240514,nli,all_combined,8102,gpt3.5_revised_premise,800,bert-base-uncased,0.47,0.46257231528578985,0.46623355834842584,0.47477191617605313,False,1
llms/llama2_70b-20240514,nli,all_combined,8102,gpt3.5_revised_combined,1573,bert-base-uncased,0.5079465988556897,0.49322318677899846,0.49983365061005486,0.5107426605982698,False,1
llms/llama2_70b-20240514,nli,all_combined,8102,gpt3.5_all_combined,1973,bert-base-uncased,0.5240750126710593,0.5110157029141483,0.5149246723507477,0.524238450169436,False,1
llms/llama2_70b-20240514,nli,all_combined,8102,mistral_56b_all_combined,1427,bert-base-uncased,0.43798177995795373,0.42592683850219926,0.4330995755276106,0.4340528176489304,False,1
llms/llama2_70b-20240514,nli,all_combined,8102,mistral_56b_revised_hypothesis,516,bert-base-uncased,0.43992248062015504,0.42565828842291986,0.44116061460720374,0.43827673391453964,False,1
llms/llama2_70b-20240514,nli,all_combined,8102,mistral_56b_revised_combined,1033,bert-base-uncased,0.38044530493707646,0.36651777095018795,0.3773057182286789,0.37848339063138153,False,1
llms/llama2_70b-20240514,nli,all_combined,8102,mistral_56b_revised_premise,518,bert-base-uncased,0.3204633204633205,0.3062621209649648,0.3128781793842035,0.3188038680522299,False,1
llms/llama2_70b-20240514,nli,all_combined,8102,mistral_56b_orig,394,bert-base-uncased,0.5888324873096447,0.5826246381569578,0.5844072259196957,0.582792577413479,False,1
llms/llama2_70b-20240514,nli,all_combined,8102,gpt4_revised_premise,800,bert-base-uncased,0.71375,0.7126485708019542,0.7137512582873408,0.7171709155509266,False,1
llms/llama2_70b-20240514,nli,all_combined,8102,gpt4_all_combined,1999,bert-base-uncased,0.7008504252126063,0.6985726187694103,0.7001589475558374,0.7021396698211196,False,1
llms/llama2_70b-20240514,nli,all_combined,8102,gpt4_revised_combined,1599,bert-base-uncased,0.7292057535959975,0.7278054960140555,0.7297303713612727,0.7324652799422818,False,1
llms/llama2_70b-20240514,nli,all_combined,8102,gpt4_revised_hypothesis,800,bert-base-uncased,0.74375,0.7424393228892928,0.7457585641452891,0.7466569715168516,False,1
llms/llama2_70b-20240514,nli,all_combined,8102,gpt4_orig,400,bert-base-uncased,0.5875,0.5806690455238482,0.5823464475605581,0.5808811172917753,False,1
llms/llama2_70b-20240514,nli,all_combined,8102,mistral_revised_premise,769,bert-base-uncased,0.576072821846554,0.5722666965863509,0.5814504592206665,0.5785455306315709,False,1
llms/llama2_70b-20240514,nli,all_combined,8102,mistral_revised_hypothesis,755,bert-base-uncased,0.6185430463576159,0.6100118101971335,0.6456699140103396,0.6199365009119193,False,1
llms/llama2_70b-20240514,nli,all_combined,8102,mistral_revised_combined,1523,bert-base-uncased,0.5968483256730138,0.5913147327349281,0.6101794929249346,0.599449547562755,False,1
llms/llama2_70b-20240514,nli,all_combined,8102,mistral_orig,400,bert-base-uncased,0.5875,0.5806690455238482,0.5823464475605581,0.5808811172917753,False,1
llms/llama2_70b-20240514,nli,all_combined,8102,mistral_all_combined,1923,bert-base-uncased,0.5949037961518461,0.5892896640186857,0.6009250612381333,0.595859735341616,False,1
llms/llama2_70b-20240514,nli,all_combined,8102,mixtral_56b_all_combined,1923,bert-base-uncased,0.50130005200208,0.49788537667377025,0.5078203820635018,0.5011303706554037,False,1
llms/llama2_70b-20240514,nli,all_combined,8102,mixtral_56b_revised_combined,1523,bert-base-uncased,0.47866053841103084,0.4712462691629358,0.4815935103890003,0.4782259627982784,False,1
llms/llama2_70b-20240514,nli,all_combined,8102,mixtral_56b_revised_premise,794,bert-base-uncased,0.45717884130982367,0.4484044712418415,0.4507479772745076,0.45700955562643136,False,1
llms/llama2_70b-20240514,nli,all_combined,8102,mixtral_56b_orig,400,bert-base-uncased,0.5875,0.5806690455238482,0.5823464475605581,0.5808811172917753,False,1
llms/llama2_70b-20240514,nli,all_combined,8102,mixtral_56b_revised_hypothesis,786,bert-base-uncased,0.4770992366412214,0.470018416493484,0.49393414489921844,0.48133664581033003,False,1
llms/llama2_70b-20240514,nli,all_combined,8102,llama2_70b_revised_hypothesis,755,bert-base-uncased,0.7271523178807947,0.7268515505434571,0.7314133704617851,0.7313295997943848,False,1
llms/llama2_70b-20240514,nli,all_combined,8102,llama2_70b_revised_combined,1539,bert-base-uncased,0.6855100714749838,0.6847290052625358,0.6858678883538435,0.6871210956124699,False,1
llms/llama2_70b-20240514,nli,all_combined,8102,llama2_70b_revised_premise,784,bert-base-uncased,0.6454081632653061,0.6440671341494412,0.6441264562580419,0.6453940838414791,False,1
llms/llama2_70b-20240514,nli,all_combined,8102,llama2_70b_orig,400,bert-base-uncased,0.5875,0.5806690455238482,0.5823464475605581,0.5808811172917753,False,1
llms/llama2_70b-20240514,nli,all_combined,8102,llama2_70b_all_combined,1938,bert-base-uncased,0.6651186790505675,0.6644105240291314,0.6654540706501916,0.6663610791525457,False,1
llms/llama2_70b-20240514,nli,all_combined,8102,llama2_revised_premise,768,bert-base-uncased,0.5026041666666666,0.500372356347593,0.5162255458961694,0.5050934684356762,False,1
llms/llama2_70b-20240514,nli,all_combined,8102,llama2_all_combined,1965,bert-base-uncased,0.5190839694656488,0.5164983548774954,0.5255772589322244,0.5198169891488605,False,1
llms/llama2_70b-20240514,nli,all_combined,8102,llama2_orig,400,bert-base-uncased,0.5875,0.5806690455238482,0.5823464475605581,0.5808811172917753,False,1
llms/llama2_70b-20240514,nli,all_combined,8102,llama2_revised_combined,1565,bert-base-uncased,0.5015974440894568,0.5000900212519013,0.5127450916863551,0.5039801992878186,False,1
llms/llama2_70b-20240514,nli,all_combined,8102,llama2_revised_hypothesis,797,bert-base-uncased,0.5006273525721455,0.4973595767541599,0.5064105109062907,0.5025711856704153,False,1
llms/llama2_70b-20240514,nli,all_combined,8102,counterfactually_original,400,bert-base-uncased,0.5875,0.5806690455238482,0.5823464475605581,0.5808811172917753,False,1
llms/llama2_70b-20240514,nli,all_combined,8102,counterfactually_revised_combined,1600,bert-base-uncased,0.49625,0.49185711023821527,0.499608952584369,0.5008615259335923,False,1
llms/llama2_70b-20240514,nli,all_combined,8102,counterfactually_all_combined,2000,bert-base-uncased,0.5145,0.5099617621933856,0.5164613604618952,0.5162448822370386,False,1
llms/llama2_70b-20240514,nli,all_combined,8102,counterfactually_revised_hypothesis,800,bert-base-uncased,0.46625,0.46213188801082966,0.4734129227223176,0.47127077439639287,False,1
llms/llama2_70b-20240514,nli,all_combined,8102,counterfactually_revised_premise,800,bert-base-uncased,0.52625,0.5219161983973658,0.5266837169650468,0.5304522774707917,False,1
llms/llama2_70b-20240514,nli,all_combined,8102,counterfactually_all_combined,2000,bert-base-uncased,0.5145,0.5099617621933856,0.5164613604618952,0.5162448822370386,False,1
llms/llama2_70b-20240514,nli,all_combined,8102,counterfactually_revised_hypothesis,800,bert-base-uncased,0.46625,0.46213188801082966,0.4734129227223176,0.47127077439639287,False,1
llms/llama2_70b-20240514,nli,all_combined,8102,counterfactually_revised_combined,1600,bert-base-uncased,0.49625,0.49185711023821527,0.499608952584369,0.5008615259335923,False,1
llms/llama2_70b-20240514,nli,all_combined,8102,counterfactually_revised_premise,800,bert-base-uncased,0.52625,0.5219161983973658,0.5266837169650468,0.5304522774707917,False,1
llms/llama2_70b-20240514,nli,all_combined,8102,counterfactually_original,400,bert-base-uncased,0.5875,0.5806690455238482,0.5823464475605581,0.5808811172917753,False,1
llms/mistral-20240118,nli,all_combined,7987,gpt3.5_orig,400,bert-base-uncased,0.62,0.6199582824582824,0.6240728641216505,0.6176536600668736,False,1
llms/mistral-20240118,nli,all_combined,7987,gpt3.5_revised_hypothesis,800,bert-base-uncased,0.51375,0.4996584553824694,0.5008466146641178,0.5163455421279163,False,1
llms/mistral-20240118,nli,all_combined,7987,gpt3.5_revised_premise,800,bert-base-uncased,0.46875,0.4660052011161653,0.4662369617672209,0.471712910424868,False,1
llms/mistral-20240118,nli,all_combined,7987,gpt3.5_revised_combined,1573,bert-base-uncased,0.49523204068658616,0.4874091113537087,0.4880383852743139,0.4962387057174953,False,1
llms/mistral-20240118,nli,all_combined,7987,gpt3.5_all_combined,1973,bert-base-uncased,0.5205271160669032,0.5145312335418913,0.5138616848143327,0.5202207571757013,False,1
llms/mistral-20240118,nli,all_combined,7987,mistral_56b_all_combined,1427,bert-base-uncased,0.4505956552207428,0.4463060199086752,0.4469054328641107,0.4482200514129375,False,1
llms/mistral-20240118,nli,all_combined,7987,mistral_56b_revised_hypothesis,516,bert-base-uncased,0.45155038759689925,0.4460328447084672,0.4471712882817965,0.44983948635634025,False,1
llms/mistral-20240118,nli,all_combined,7987,mistral_56b_revised_combined,1033,bert-base-uncased,0.3862536302032914,0.3810147682014316,0.3831165926728477,0.3844988679407722,False,1
llms/mistral-20240118,nli,all_combined,7987,mistral_56b_revised_premise,518,bert-base-uncased,0.3204633204633205,0.3153153211362896,0.3179049798600121,0.3190620064190667,False,1
llms/mistral-20240118,nli,all_combined,7987,mistral_56b_orig,394,bert-base-uncased,0.6192893401015228,0.6191163807398564,0.6229392545508314,0.6168317395264117,False,1
llms/mistral-20240118,nli,all_combined,7987,gpt4_revised_premise,800,bert-base-uncased,0.7275,0.7280799170746844,0.7279089701789913,0.7292713071998956,False,1
llms/mistral-20240118,nli,all_combined,7987,gpt4_all_combined,1999,bert-base-uncased,0.7158579289644822,0.7164493415272218,0.7166080993590382,0.7163538920304209,False,1
llms/mistral-20240118,nli,all_combined,7987,gpt4_revised_combined,1599,bert-base-uncased,0.7398373983739838,0.7406822439511315,0.7402949162438967,0.7411795459260588,False,1
llms/mistral-20240118,nli,all_combined,7987,gpt4_revised_hypothesis,800,bert-base-uncased,0.75125,0.752341051890555,0.7536413990952223,0.7520653532845455,False,1
llms/mistral-20240118,nli,all_combined,7987,gpt4_orig,400,bert-base-uncased,0.62,0.6199582824582824,0.6240728641216505,0.6176536600668736,False,1
llms/mistral-20240118,nli,all_combined,7987,mistral_revised_premise,769,bert-base-uncased,0.6254876462938882,0.6158007069226398,0.6155895131825813,0.6214343486088931,False,1
llms/mistral-20240118,nli,all_combined,7987,mistral_revised_hypothesis,755,bert-base-uncased,0.6119205298013245,0.6080430753297273,0.6142249127323754,0.6099391662643493,False,1
llms/mistral-20240118,nli,all_combined,7987,mistral_revised_combined,1523,bert-base-uncased,0.618516086671044,0.6129622790056676,0.612962040541836,0.6160529556755971,False,1
llms/mistral-20240118,nli,all_combined,7987,mistral_orig,400,bert-base-uncased,0.62,0.6199582824582824,0.6240728641216505,0.6176536600668736,False,1
llms/mistral-20240118,nli,all_combined,7987,mistral_all_combined,1923,bert-base-uncased,0.6188247529901196,0.6157882734820073,0.6149934194100403,0.6178187882686564,False,1
llms/mistral-20240118,nli,all_combined,7987,mixtral_56b_all_combined,1923,bert-base-uncased,0.500780031201248,0.49823802607779744,0.5083346877462569,0.49971452020848495,False,1
llms/mistral-20240118,nli,all_combined,7987,mixtral_56b_revised_combined,1523,bert-base-uncased,0.4694681549573211,0.4622732412160288,0.4723413164876309,0.4673068142516194,False,1
llms/mistral-20240118,nli,all_combined,7987,mixtral_56b_revised_premise,794,bert-base-uncased,0.45843828715365237,0.44843070914448163,0.4517506136475209,0.45667313558970807,False,1
llms/mistral-20240118,nli,all_combined,7987,mixtral_56b_orig,400,bert-base-uncased,0.62,0.6199582824582824,0.6240728641216505,0.6176536600668736,False,1
llms/mistral-20240118,nli,all_combined,7987,mixtral_56b_revised_hypothesis,786,bert-base-uncased,0.4580152671755725,0.4535832616045079,0.4779931918232949,0.4603056884635832,False,1
llms/mistral-20240118,nli,all_combined,7987,llama2_70b_revised_hypothesis,755,bert-base-uncased,0.6543046357615894,0.6544248239256916,0.6562111473498535,0.6566300752795081,False,1
llms/mistral-20240118,nli,all_combined,7987,llama2_70b_revised_combined,1539,bert-base-uncased,0.612735542560104,0.6127549839048417,0.6135679111152494,0.6121883071405912,False,1
llms/mistral-20240118,nli,all_combined,7987,llama2_70b_revised_premise,784,bert-base-uncased,0.5727040816326531,0.5720444676696365,0.577140308051525,0.570492875640986,False,1
llms/mistral-20240118,nli,all_combined,7987,llama2_70b_orig,400,bert-base-uncased,0.62,0.6199582824582824,0.6240728641216505,0.6176536600668736,False,1
llms/mistral-20240118,nli,all_combined,7987,llama2_70b_all_combined,1938,bert-base-uncased,0.6145510835913313,0.615392650422289,0.6167022724232597,0.6144798207378573,False,1
llms/mistral-20240118,nli,all_combined,7987,llama2_revised_premise,768,bert-base-uncased,0.5143229166666666,0.5146461163157525,0.5208087709863553,0.5153037169215748,False,1
llms/mistral-20240118,nli,all_combined,7987,llama2_all_combined,1965,bert-base-uncased,0.5282442748091603,0.527674877970941,0.5288738803974212,0.5284815658548697,False,1
llms/mistral-20240118,nli,all_combined,7987,llama2_orig,400,bert-base-uncased,0.62,0.6199582824582824,0.6240728641216505,0.6176536600668736,False,1
llms/mistral-20240118,nli,all_combined,7987,llama2_revised_combined,1565,bert-base-uncased,0.5047923322683706,0.5041963188059495,0.5067887538953445,0.5055446327674371,False,1
llms/mistral-20240118,nli,all_combined,7987,llama2_revised_hypothesis,797,bert-base-uncased,0.49560853199498117,0.49346619389382546,0.49326021404234904,0.4958796361482411,False,1
llms/mistral-20240118,nli,all_combined,7987,counterfactually_original,400,bert-base-uncased,0.62,0.6199582824582824,0.6240728641216505,0.6176536600668736,False,1
llms/mistral-20240118,nli,all_combined,7987,counterfactually_revised_combined,1600,bert-base-uncased,0.509375,0.5088428907231549,0.511335865436905,0.5122274987122858,False,1
llms/mistral-20240118,nli,all_combined,7987,counterfactually_all_combined,2000,bert-base-uncased,0.5315,0.5312778552009071,0.5342508868977277,0.5325171846634836,False,1
llms/mistral-20240118,nli,all_combined,7987,counterfactually_revised_hypothesis,800,bert-base-uncased,0.49125,0.4910520176182656,0.5022703573798464,0.4948355292368613,False,1
llms/mistral-20240118,nli,all_combined,7987,counterfactually_revised_premise,800,bert-base-uncased,0.5275,0.5276931873158288,0.52686414188233,0.5296194681877103,False,1
llms/mistral-20240118,nli,all_combined,7987,counterfactually_all_combined,2000,bert-base-uncased,0.5315,0.5312778552009071,0.5342508868977277,0.5325171846634836,False,1
llms/mistral-20240118,nli,all_combined,7987,counterfactually_revised_hypothesis,800,bert-base-uncased,0.49125,0.4910520176182656,0.5022703573798464,0.4948355292368613,False,1
