data origin,task name,training split,#training instances,test split,#test instances,model name,accuracy,macro-f1,precision,recall,test,seed
llms/mixtral_56b-20240514,sentiment,combined,3359,mistral_56b_orig,275,bert-base-uncased,0.9163636363636364,0.9160037715302585,0.9162149234693877,0.9158171392163109,False,3
llms/mixtral_56b-20240514,sentiment,combined,3359,gpt4_combined,972,bert-base-uncased,0.9403292181069959,0.9403282075599512,0.9403590481835888,0.9403292181069959,False,3
llms/mixtral_56b-20240514,sentiment,combined,3359,gpt4_orig,486,bert-base-uncased,0.9012345679012346,0.9012278770429333,0.901270325203252,0.9012159598970328,False,3
llms/mixtral_56b-20240514,sentiment,combined,3359,gpt4_new,486,bert-base-uncased,0.9794238683127572,0.9794182914640963,0.9797627118644068,0.9793727137244276,False,3
llms/mixtral_56b-20240514,sentiment,combined,3359,mistral_new,411,bert-base-uncased,0.9829683698296837,0.9829538384969516,0.9828909952606635,0.983028349293638,False,3
llms/mixtral_56b-20240514,sentiment,combined,3359,mistral_combined,822,bert-base-uncased,0.940389294403893,0.9403870887533503,0.9404544808639637,0.940389294403893,False,3
llms/mixtral_56b-20240514,sentiment,combined,3359,mistral_orig,411,bert-base-uncased,0.8978102189781022,0.8976350870534655,0.8980413105413105,0.8973997345216649,False,3
llms/mixtral_56b-20240514,sentiment,combined,3359,mixtral_56b_new,462,bert-base-uncased,0.9826839826839827,0.9826836581709145,0.9827201679254831,0.9826839826839826,False,3
llms/mixtral_56b-20240514,sentiment,combined,3359,mixtral_56b_orig,462,bert-base-uncased,0.8939393939393939,0.8939349216389065,0.8940058479532164,0.893939393939394,False,3
llms/mixtral_56b-20240514,sentiment,combined,3359,mixtral_56b_combined,924,bert-base-uncased,0.9383116883116883,0.9383098819210753,0.938363032344824,0.9383116883116883,False,3
llms/mixtral_56b-20240514,sentiment,combined,3359,llama2_70b_new,399,bert-base-uncased,0.9699248120300752,0.9696038598273236,0.9712979005299633,0.9683622828784119,False,3
llms/mixtral_56b-20240514,sentiment,combined,3359,llama2_70b_combined,798,bert-base-uncased,0.9373433583959899,0.9373181598245537,0.9380477523671711,0.9373433583959899,False,3
llms/mixtral_56b-20240514,sentiment,combined,3359,llama2_70b_orig,399,bert-base-uncased,0.9047619047619048,0.9043865402078499,0.9036835748792271,0.9062389223679547,False,3
llms/mixtral_56b-20240514,sentiment,combined,3359,llama2_new,483,bert-base-uncased,0.8923395445134575,0.8913103687034793,0.9041467304625199,0.8911164465786314,False,3
llms/mixtral_56b-20240514,sentiment,combined,3359,llama2_orig,483,bert-base-uncased,0.8964803312629399,0.8964443758361635,0.8965209634255129,0.8963985594237696,False,3
llms/mixtral_56b-20240514,sentiment,combined,3359,llama2_combined,966,bert-base-uncased,0.8944099378881988,0.8942462906992719,0.896866440941146,0.8944099378881988,False,3
llms/mixtral_56b-20240514,sentiment,combined,3359,counterfactually_orig,488,bert-base-uncased,0.8975409836065574,0.8975340993079353,0.8975758899322996,0.897522465776434,False,3
llms/mixtral_56b-20240514,sentiment,combined,3359,counterfactually_new,488,bert-base-uncased,0.944672131147541,0.9446198075815719,0.9460229187731715,0.9445620223398001,False,3
llms/mixtral_56b-20240514,sentiment,combined,3359,counterfactually_combined,976,bert-base-uncased,0.9211065573770492,0.9210965347444235,0.9213206286787412,0.9211065573770492,False,3
llms/mixtral_56b-20240514,sentiment,combined,3359,counterfactually_new,488,bert-base-uncased,0.944672131147541,0.9446198075815719,0.9460229187731715,0.9445620223398001,False,3
llms/mixtral_56b-20240514,sentiment,combined,3359,counterfactually_orig,488,bert-base-uncased,0.8975409836065574,0.8975340993079353,0.8975758899322996,0.897522465776434,False,3
llms/mixtral_56b-20240514,sentiment,combined,3359,counterfactually_combined,976,bert-base-uncased,0.9211065573770492,0.9210965347444235,0.9213206286787412,0.9211065573770492,False,3
llms/mixtral_56b-20240514,sentiment,combined,3359,contrast_data,488,bert-base-uncased,0.8811475409836066,0.8810976122061467,0.8815911193339501,0.8810783572688334,False,3
llms/mistral-20240118,sentiment,combined,3146,gpt3.5_combined,976,bert-base-uncased,0.9190573770491803,0.9190572920767393,0.9190591367371705,0.9190573770491803,False,4
llms/mistral-20240118,sentiment,combined,3146,gpt3.5_orig,488,bert-base-uncased,0.8872950819672131,0.8872832491317366,0.8873655913978495,0.8872679936171999,False,4
llms/mistral-20240118,sentiment,combined,3146,gpt3.5_new,488,bert-base-uncased,0.9508196721311475,0.950816367667809,0.9508626337628303,0.9508020492147476,False,4
llms/mistral-20240118,sentiment,combined,3146,mistral_56b_new,275,bert-base-uncased,0.6981818181818182,0.6968831755222374,0.6969866071428572,0.6967983434214717,False,4
llms/mistral-20240118,sentiment,combined,3146,mistral_56b_combined,550,bert-base-uncased,0.8018181818181818,0.8018175266695098,0.8018221728551782,0.8018181818181818,False,4
llms/mistral-20240118,sentiment,combined,3146,mistral_56b_orig,275,bert-base-uncased,0.9054545454545454,0.9050918551555697,0.9050918551555698,0.9050918551555698,False,4
llms/mistral-20240118,sentiment,combined,3146,gpt4_combined,972,bert-base-uncased,0.9331275720164609,0.9331275012357336,0.9331294057875907,0.9331275720164609,False,4
llms/mistral-20240118,sentiment,combined,3146,gpt4_orig,486,bert-base-uncased,0.8909465020576132,0.8909349581447341,0.8910185828265547,0.8909192521338573,False,4
llms/mistral-20240118,sentiment,combined,3146,gpt4_new,486,bert-base-uncased,0.9753086419753086,0.9753048780487805,0.9754676063973977,0.9752743530686898,False,4
llms/mistral-20240118,sentiment,combined,3146,mistral_new,411,bert-base-uncased,0.9902676399026764,0.9902629708599858,0.9901477832512315,0.9905660377358491,False,4
llms/mistral-20240118,sentiment,combined,3146,mistral_combined,822,bert-base-uncased,0.9355231143552312,0.9355153840347067,0.9357320540156362,0.9355231143552312,False,4
llms/mistral-20240118,sentiment,combined,3146,mistral_orig,411,bert-base-uncased,0.8807785888077859,0.8805494759693233,0.8810869875053446,0.8802740115672703,False,4
llms/mistral-20240118,sentiment,combined,3146,mixtral_56b_new,462,bert-base-uncased,0.9826839826839827,0.9826836581709145,0.9827201679254831,0.9826839826839826,False,4
llms/mistral-20240118,sentiment,combined,3146,mixtral_56b_orig,462,bert-base-uncased,0.8831168831168831,0.8831081207714078,0.8832317930452713,0.8831168831168832,False,4
llms/mistral-20240118,sentiment,combined,3146,mixtral_56b_combined,924,bert-base-uncased,0.9329004329004329,0.9328976034858389,0.9329734592892488,0.9329004329004329,False,4
llms/mistral-20240118,sentiment,combined,3146,llama2_70b_new,399,bert-base-uncased,0.9699248120300752,0.9695373339441136,0.972863948365946,0.9674760723147819,False,4
llms/mistral-20240118,sentiment,combined,3146,llama2_70b_combined,798,bert-base-uncased,0.9348370927318296,0.9348108862175358,0.935537450061342,0.9348370927318296,False,4
llms/mistral-20240118,sentiment,combined,3146,llama2_70b_orig,399,bert-base-uncased,0.899749373433584,0.8992169739833291,0.898545427044469,0.9003013115916342,False,4
llms/mistral-20240118,sentiment,combined,3146,llama2_new,483,bert-base-uncased,0.9026915113871635,0.9021479096352045,0.9091258338281004,0.9018007202881153,False,4
llms/mistral-20240118,sentiment,combined,3146,llama2_orig,483,bert-base-uncased,0.8861283643892339,0.8860795320533987,0.8862131091283458,0.886014405762305,False,4
llms/mistral-20240118,sentiment,combined,3146,llama2_combined,966,bert-base-uncased,0.8944099378881988,0.8943333905284833,0.8955561383069734,0.8944099378881988,False,4
llms/mistral-20240118,sentiment,combined,3146,counterfactually_orig,488,bert-base-uncased,0.8872950819672131,0.8872832491317366,0.8873655913978495,0.8872679936171999,False,4
llms/mistral-20240118,sentiment,combined,3146,counterfactually_new,488,bert-base-uncased,0.9426229508196722,0.9425756888059575,0.9437734768474069,0.9425212060132695,False,4
llms/mistral-20240118,sentiment,combined,3146,counterfactually_combined,976,bert-base-uncased,0.9149590163934426,0.9149517845238033,0.9151002045676984,0.9149590163934427,False,4
llms/mistral-20240118,sentiment,combined,3146,counterfactually_new,488,bert-base-uncased,0.9426229508196722,0.9425756888059575,0.9437734768474069,0.9425212060132695,False,4
llms/mistral-20240118,sentiment,combined,3146,counterfactually_orig,488,bert-base-uncased,0.8872950819672131,0.8872832491317366,0.8873655913978495,0.8872679936171999,False,4
llms/mistral-20240118,sentiment,combined,3146,counterfactually_combined,976,bert-base-uncased,0.9149590163934426,0.9149517845238033,0.9151002045676984,0.9149590163934427,False,4
llms/mistral-20240118,sentiment,combined,3146,contrast_data,488,bert-base-uncased,0.8975409836065574,0.8975340993079353,0.897749995799096,0.8975896531452087,False,4
llms/llama2-20231209,sentiment,combined,3388,gpt3.5_combined,976,bert-base-uncased,0.9334016393442623,0.9334015694302286,0.9334034592660712,0.9334016393442623,False,4
llms/llama2-20231209,sentiment,combined,3388,gpt3.5_orig,488,bert-base-uncased,0.889344262295082,0.8892977768815848,0.8897990076528467,0.8892752162593432,False,4
llms/llama2-20231209,sentiment,combined,3388,gpt3.5_new,488,bert-base-uncased,0.9774590163934426,0.977451346912372,0.977905569007264,0.9773998488284202,False,4
llms/llama2-20231209,sentiment,combined,3388,mistral_56b_new,275,bert-base-uncased,0.7090909090909091,0.7086247086247086,0.7085978835978837,0.709328873314219,False,4
llms/llama2-20231209,sentiment,combined,3388,mistral_56b_combined,550,bert-base-uncased,0.8127272727272727,0.812696932726293,0.812930030697576,0.8127272727272727,False,4
llms/llama2-20231209,sentiment,combined,3388,mistral_56b_orig,275,bert-base-uncased,0.9163636363636364,0.9160037715302585,0.9162149234693877,0.9158171392163109,False,4
llms/llama2-20231209,sentiment,combined,3388,gpt4_combined,972,bert-base-uncased,0.9351851851851852,0.9351845677542272,0.9352017680905385,0.9351851851851851,False,4
llms/llama2-20231209,sentiment,combined,3388,gpt4_orig,486,bert-base-uncased,0.8930041152263375,0.8929587964217944,0.8934676434676434,0.8929345617125051,False,4
llms/llama2-20231209,sentiment,combined,3388,gpt4_new,486,bert-base-uncased,0.977366255144033,0.977361558690138,0.9776066290478369,0.9773235333965588,False,4
llms/llama2-20231209,sentiment,combined,3388,mistral_new,411,bert-base-uncased,0.9854014598540146,0.9853972239329196,0.9853658536585366,0.9858490566037736,False,4
llms/llama2-20231209,sentiment,combined,3388,mistral_combined,822,bert-base-uncased,0.9391727493917275,0.9391637457370217,0.9394328904579407,0.9391727493917275,False,4
llms/llama2-20231209,sentiment,combined,3388,mistral_orig,411,bert-base-uncased,0.8929440389294404,0.8927605673893448,0.8931623931623931,0.8925286811415569,False,4
llms/llama2-20231209,sentiment,combined,3388,mixtral_56b_new,462,bert-base-uncased,0.9783549783549783,0.9783513270355375,0.9786779184247538,0.9783549783549783,False,4
llms/llama2-20231209,sentiment,combined,3388,mixtral_56b_orig,462,bert-base-uncased,0.8874458874458875,0.8874121285968695,0.8879111394637598,0.8874458874458875,False,4
llms/llama2-20231209,sentiment,combined,3388,mixtral_56b_combined,924,bert-base-uncased,0.9329004329004329,0.9328850254223389,0.9332983193277311,0.9329004329004329,False,4
llms/llama2-20231209,sentiment,combined,3388,llama2_70b_new,399,bert-base-uncased,0.9724310776942355,0.972091692366388,0.9749859327842856,0.9702233250620347,False,4
llms/llama2-20231209,sentiment,combined,3388,llama2_70b_combined,798,bert-base-uncased,0.9373433583959899,0.9372957002765905,0.9386770163246534,0.93734335839599,False,4
llms/llama2-20231209,sentiment,combined,3388,llama2_70b_orig,399,bert-base-uncased,0.9022556390977443,0.9019575722827422,0.9014705882352941,0.9043778801843319,False,4
llms/llama2-20231209,sentiment,combined,3388,llama2_new,483,bert-base-uncased,0.9523809523809523,0.9522425659786857,0.9556610626816107,0.9518007202881152,False,4
llms/llama2-20231209,sentiment,combined,3388,llama2_orig,483,bert-base-uncased,0.8902691511387164,0.8901768821886543,0.8906926406926408,0.8900360144057623,False,4
llms/llama2-20231209,sentiment,combined,3388,llama2_combined,966,bert-base-uncased,0.9213250517598344,0.9213129091587247,0.9215852795470629,0.9213250517598344,False,4
llms/llama2-20231209,sentiment,combined,3388,counterfactually_orig,488,bert-base-uncased,0.8913934426229508,0.8913564896687012,0.8917473769168685,0.8913328294280676,False,4
llms/llama2-20231209,sentiment,combined,3388,counterfactually_new,488,bert-base-uncased,0.9508196721311475,0.9508064516129032,0.9511321801401987,0.9507684555303603,False,4
llms/llama2-20231209,sentiment,combined,3388,counterfactually_combined,976,bert-base-uncased,0.9211065573770492,0.9211064745558093,0.9211083256698707,0.9211065573770492,False,4
llms/llama2-20231209,sentiment,combined,3388,counterfactually_new,488,bert-base-uncased,0.9508196721311475,0.9508064516129032,0.9511321801401987,0.9507684555303603,False,4
llms/llama2-20231209,sentiment,combined,3388,counterfactually_orig,488,bert-base-uncased,0.8913934426229508,0.8913564896687012,0.8917473769168685,0.8913328294280676,False,4
llms/llama2-20231209,sentiment,combined,3388,counterfactually_combined,976,bert-base-uncased,0.9211065573770492,0.9211064745558093,0.9211083256698707,0.9211065573770492,False,4
llms/llama2-20231209,sentiment,combined,3388,contrast_data,488,bert-base-uncased,0.8811475409836066,0.8810756302521008,0.8818311874105866,0.8810615604266399,False,4
llms/gpt3.5-20240313,sentiment,combined,3414,gpt3.5_combined,976,bert-base-uncased,0.9293032786885246,0.9292818236519031,0.9298248933173572,0.9293032786885246,False,4
llms/gpt3.5-20240313,sentiment,combined,3414,gpt3.5_orig,488,bert-base-uncased,0.8852459016393442,0.885012202305815,0.887943142397834,0.8850760057109264,False,4
llms/gpt3.5-20240313,sentiment,combined,3414,gpt3.5_new,488,bert-base-uncased,0.9733606557377049,0.9733578588856833,0.9734543010752688,0.9733350130175527,False,4
llms/gpt3.5-20240313,sentiment,combined,3414,mistral_56b_new,275,bert-base-uncased,0.730909090909091,0.7309055326351424,0.733289124668435,0.7334873101837103,False,4
llms/gpt3.5-20240313,sentiment,combined,3414,mistral_56b_combined,550,bert-base-uncased,0.82,0.8196846717068859,0.822254181314584,0.8200000000000001,False,4
llms/gpt3.5-20240313,sentiment,combined,3414,mistral_56b_orig,275,bert-base-uncased,0.9090909090909091,0.9083931831203614,0.9108271723990142,0.9071625783158118,False,4
llms/gpt3.5-20240313,sentiment,combined,3414,gpt4_combined,972,bert-base-uncased,0.9362139917695473,0.9361967035386987,0.9366872933796728,0.9362139917695473,False,4
llms/gpt3.5-20240313,sentiment,combined,3414,gpt4_orig,486,bert-base-uncased,0.8888888888888888,0.8886607385283736,0.8916359541359542,0.8887176534344939,False,4
llms/gpt3.5-20240313,sentiment,combined,3414,gpt4_new,486,bert-base-uncased,0.9835390946502057,0.9835365853658538,0.9837015451341827,0.9835049451293862,False,4
llms/gpt3.5-20240313,sentiment,combined,3414,mistral_new,411,bert-base-uncased,0.9854014598540146,0.9853972239329196,0.9853658536585366,0.9858490566037736,False,4
llms/gpt3.5-20240313,sentiment,combined,3414,mistral_combined,822,bert-base-uncased,0.9379562043795621,0.9379075915900794,0.9393320347759988,0.9379562043795621,False,4
llms/gpt3.5-20240313,sentiment,combined,3414,mistral_orig,411,bert-base-uncased,0.8905109489051095,0.8899244737264985,0.8938528720188109,0.8890916848392908,False,4
llms/gpt3.5-20240313,sentiment,combined,3414,mixtral_56b_new,462,bert-base-uncased,0.9761904761904762,0.9761850090208299,0.9766281512605042,0.9761904761904762,False,4
llms/gpt3.5-20240313,sentiment,combined,3414,mixtral_56b_orig,462,bert-base-uncased,0.8809523809523809,0.8807059055506261,0.8841269841269841,0.8809523809523809,False,4
llms/gpt3.5-20240313,sentiment,combined,3414,mixtral_56b_combined,924,bert-base-uncased,0.9285714285714286,0.9285057773109244,0.9301514154048716,0.9285714285714286,False,4
llms/gpt3.5-20240313,sentiment,combined,3414,llama2_70b_new,399,bert-base-uncased,0.9649122807017544,0.9644185690990623,0.9686745440534292,0.9619815668202765,False,4
llms/gpt3.5-20240313,sentiment,combined,3414,llama2_70b_combined,798,bert-base-uncased,0.931077694235589,0.9309596281352492,0.9340467516697024,0.931077694235589,False,4
llms/gpt3.5-20240313,sentiment,combined,3414,llama2_70b_orig,399,bert-base-uncased,0.8972431077694235,0.8971164428791547,0.8981351161154116,0.901098901098901,False,4
llms/gpt3.5-20240313,sentiment,combined,3414,llama2_new,483,bert-base-uncased,0.9316770186335404,0.9315819972957311,0.9328021751101321,0.9313325330132053,False,4
llms/gpt3.5-20240313,sentiment,combined,3414,llama2_orig,483,bert-base-uncased,0.8840579710144928,0.8836945304437565,0.8870174831227281,0.8834333733493398,False,4
llms/gpt3.5-20240313,sentiment,combined,3414,llama2_combined,966,bert-base-uncased,0.9078674948240165,0.907859496825014,0.9080091592055162,0.9078674948240166,False,4
